sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,status,timestamp
0.00161903135694112,3.587407355113112,-1.4270097279428582,2.4772350396274807,-1.7154961084000164,1.1275032926784034,1.1094600838423851,0.3223561387111149,0.4147728907887909,1.1788307743123076,1,2024-01-10 06:00:00
-0.07587145068502332,2.749750922586555,-0.7452669681540283,1.5140444347258355,-1.863207553327815,1.15955832378952,-1.2602271524109923,-1.3684647820733515,-1.6846675772263868,0.41304356550653276,1,2024-01-01 17:00:00
-0.7316317389085281,3.8687195269069905,1.2916923404874237,-0.6909496500822706,-2.160360844176404,2.243543469774951,1.181674239811756,-1.6491294095225593,1.8904406851557827,3.8178531587447226,0,2024-01-13 11:00:00
-2.0362205028559366,-1.8819039115212293,3.086907261434092,0.3255393502541817,1.3088402638705332,-2.587377650301436,-3.9385138634998027,-2.3324675058009343,0.047493468251642953,-0.6587815775931527,1,2024-01-11 15:00:00
1.036087651046256,4.768868602925558,0.912066457327734,-0.6970331496653398,-2.8065610208837057,0.7608713194403635,-0.05012804819140105,-1.5009572894641028,-1.422974925261673,3.5953810640387296,0,2024-01-13 17:00:00
0.9863765059059371,-2.2426141417601273,1.4419702356411872,-0.31579888869214945,1.6845009920144733,1.08443263788387,-0.43157186432571726,-1.9600320350673504,-0.7119732272589228,0.08017838233493646,1,2024-01-24 21:00:00
0.5531491563792091,2.8196197383650747,0.9481486797926199,-0.7296768345040903,-2.1516779418668053,-0.08076937435814768,-1.2122530598010668,-1.054028689607103,-0.5482002981667726,1.6152211354488624,0,2024-01-08 22:00:00
0.4473939370689756,-1.7667342058937623,4.564017641001666,-2.8053328179882273,-3.699978918201822,1.1655494038610434,-7.395606340593361,-2.5939393666385584,-0.5012341077902127,-4.026330086589906,1,2024-01-14 06:00:00
-1.0952705188428047,3.254025085841023,-0.4594171851425761,-0.26393212807601296,-2.947834192208018,2.1815047363974225,-2.484507626469931,-2.842032324083786,-3.1767038131960006,0.7750463650149292,1,2024-01-22 23:00:00
0.5773635251066616,5.678329391748344,-3.3203921605900586,2.36232566319895,-1.3112783811197093,0.04837346044589186,-1.0182765365686777,-3.1050437146715737,-0.1286594463520559,3.1482100849803647,1,2024-01-12 07:00:00
-1.307369782230964,-2.5705533510764433,2.2735332574010236,-0.05378230417925889,1.7496535181117696,-0.3083469567906385,-1.5964592806401114,-1.8391165077801417,-1.5978721344948377,-0.45092800074642814,1,2024-01-04 22:00:00
0.7918593103880676,-0.701630218461771,-0.8164119186667365,-1.8579590248797109,-0.13176967846066634,-1.677222565034975,-3.5369649703209327,-1.6049456322831834,-0.5706404302001128,-1.2816546873255381,0,2024-01-08 12:00:00
0.14304876987895235,-0.7108261703844502,5.166789104986445,0.2193173665286623,1.0621976775661224,1.0261038942468923,2.7846866246003263,0.003397354787834983,0.8496119885162131,2.927279421467864,0,2024-01-14 19:00:00
-0.9006713825124801,0.48066424330180757,-0.8065178568041111,-1.3551292383182016,-1.0616351508098691,-1.8535192753413696,-3.862309420428846,-1.3869147156009536,-0.9642000714232447,-1.1759721661280043,0,2024-01-14 16:00:00
0.518871180440122,1.783742015741055,-1.1495009874171682,1.61750099836313,-0.2437268575774919,0.5046111203973347,-0.12293571011908415,-1.1160238464280476,0.49580502102757085,0.8761837196578426,1,2024-01-13 23:00:00
0.8875039674140593,0.09123576051132257,2.0132942870570334,-1.4862610037295712,-0.29729346475275575,2.2322467930025383,1.8050531272452501,-0.5588928911887405,0.7608466543114778,1.9368498462176698,0,2024-01-01 05:00:00
0.690472686121513,-0.1803685253309544,-3.5775268159967633,-1.664867590636249,0.2806596970535369,-1.519944631254063,-3.2992575303338065,-1.9962356160409684,0.26561699317253346,-1.3033379848567281,0,2024-01-02 21:00:00
-0.6870140996994973,3.036355062622023,0.8157157871593614,0.36365384305535287,-3.021110452507295,-1.0070854250912002,-3.9349811763995333,-1.4657866802862176,-1.3505559643429832,-0.17513453597534845,1,2024-01-17 14:00:00
-0.47875857152168855,-4.044515125455052,2.7712161152507564,1.359070695178394,1.753864675551242,0.6329521932768859,-0.8941092197137935,-0.14995520232071002,0.35947579754712555,-2.4866967487057576,1,2024-01-25 00:00:00
0.6709112482768751,1.083324985814659,-0.6962967329216514,0.6910300581298511,-0.79502704366187,3.1806085924744933,2.5007062652873326,0.3726033758500713,0.6037905202778941,0.7715945570452052,1,2024-01-20 12:00:00
0.9495945713644882,1.3228075773015913,1.323514099131105,-0.802664224872041,-1.1292772120042351,2.2828032130664173,0.4309231317756459,-1.5035919224771295,-0.059415181272494094,1.7898770318519501,0,2024-01-01 16:00:00
-1.387868550455802,-0.3180357669915008,-1.6298855820154952,-1.9720620289005486,-1.0325731897843895,-0.3524892867605304,-1.4415857277698758,0.4218252308944972,0.7638603516334226,-1.6575886752147895,0,2024-01-03 00:00:00
1.2960630617813962,0.21855152687356874,1.0417130081537707,-1.9825834652068994,-0.83536188946708,1.0375577829205305,0.5081226687101078,-0.15399963681544726,-1.1071568168024517,0.884150623944556,0,2024-01-25 03:00:00
-1.3957892021924851,0.5788515054224436,-1.757698803716347,-3.6588165398625296,-2.2097249146810976,0.11590287192493265,-2.8958174517349353,-0.9670990659236127,0.5913492417584003,-1.2604286935436655,0,2024-01-21 07:00:00
-1.395448504755072,2.1782637021571305,-1.445619318888641,1.5762232446016378,-1.13054169806133,3.819498370008648,4.323309631317932,1.4729757491910165,-0.7079109406740753,1.3829684453330873,1,2024-01-01 03:00:00
-1.0461210850625042,3.9213740246905684,0.29482432493128674,1.3624416741612553,-2.9122376227451165,-2.550659226225119,-5.651971414851298,-2.4715361495302655,0.4734074157124664,-0.08851428052556831,1,2024-01-21 06:00:00
0.20475888240178416,1.5986996956806154,0.37456202826482354,-1.2632522227855723,-1.9893264190336941,-0.7383136911927197,-3.0375091420535556,-1.392998246834569,0.7658782794806148,-0.07995418202421667,0,2024-01-19 06:00:00
-2.0173387981224113,1.808585334102079,-1.0578135023679747,-0.7287282870119067,-2.065391747231813,-1.7152236295905716,-4.396703364376855,-1.5516990923918252,-2.832325924984141,-1.091202955031578,0,2024-01-16 02:00:00
1.44194500580189,0.35957804474378996,0.7732460246957615,-2.1590350445712447,-1.2463645135060277,-4.440891726556927,-5.669019467102988,-1.2633665246457322,-0.5123742406766936,-1.2705913373866737,0,2024-01-19 01:00:00
-0.5898923177556078,-6.091614276616821,2.9455343879433835,1.271208794931621,2.927212128839489,1.767725950405109,-0.3043842695770094,-0.29714738374956384,0.6986888135170435,-3.284638785269009,1,2024-01-13 14:00:00
-1.6167133749480143,4.7432004496189775,-2.305086112328261,0.978248841979281,-3.86134599418373,-1.1062465741704248,-5.167978469182994,-2.1428533726721537,-0.22938233185546722,-0.7258155083013824,0,2024-01-10 09:00:00
1.188596823087008,-1.4212943182755853,1.9290089634933743,-2.9967483260344796,-1.3276730880325058,-1.778372252231459,-2.1109879798680145,1.3549290429907435,1.849362141386381,-1.848390044981667,0,2024-01-02 02:00:00
2.01527511046064,0.9984879753821779,0.3522772092449069,-1.108040195781372,-1.4658302056331647,1.762709984713656,-1.3279258361206183,-1.862992427186858,1.2906444609225471,0.41193591042101396,0,2024-01-18 16:00:00
-0.08743532877718108,4.519650088494635,-1.8714045093138816,-1.6141747078086204,-3.853674991016133,0.7125558027307579,-3.1607352313377897,-2.373350474952959,0.5483196275544987,0.9445675628007982,0,2024-01-11 23:00:00
1.6994359830087096,-2.1668685476389764,0.7603970133258615,3.6466774810464475,-0.1848343010207465,2.4930728794812964,-0.6445285395404158,0.8081578654088284,-0.40179502694163366,-3.851626826063675,1,2024-01-03 02:00:00
-0.06263957732723487,0.21233539126125658,1.2777748853234754,1.5065985575105874,-0.8130726403172586,0.10430227468768982,-2.033690544698905,-0.7894926651407919,0.24312345851289308,-1.0339357010136168,1,2024-01-10 13:00:00
0.9513062442994834,5.018628908236132,-4.385057591097934,2.8383248096707625,-0.10555140160737397,1.753119271812785,1.2038334375006379,-3.102618791767738,0.5268979236657937,3.6821577959629836,1,2024-01-02 13:00:00
-2.704391631602775,-0.4331531634934543,0.4809523787922445,-1.794911013874668,-0.7033637389464791,2.666351561724275,-0.8066180029636946,-2.0647682120030852,-0.6298845523638104,0.10409044415790825,0,2024-01-07 13:00:00
0.8139808601977412,-2.471557264324262,-2.1161938053697082,-2.889239248611842,1.728066843759404,-2.003067625010842,-1.221978338939727,-0.2618606108595395,0.12861745040496653,-1.2298093567338053,0,2024-01-10 21:00:00
-2.3203155982304233,1.5899936725283568,-0.5870148519740511,0.7558400309629107,-0.7921941828813157,0.7079858060628201,-1.0526823544583668,-1.5519463005647043,0.7826298263165181,0.5436517205330662,1,2024-01-24 22:00:00
-0.8451539584261589,0.5109135497478029,0.7729637912226301,-0.8708056953199386,-1.09355333878622,-2.0380265717287016,-5.601866585533687,-3.0295950544821286,0.5533889830744267,-0.9526225967280428,0,2024-01-08 07:00:00
-0.6701152004542329,2.626336098516212,2.096126990510481,0.24280989283206256,-1.6719426670469666,0.2869153992754293,-1.018385131132135,-1.5919888999067688,1.1717179147161596,2.081734256026386,0,2024-01-22 10:00:00
-0.11522423255219759,2.6229762038871645,-2.522104825584913,0.1166207167703095,-1.6989772481192396,-1.5992751132511305,-4.34636908710777,-2.3504407345451974,-0.3849428884100812,-0.5736827633602589,0,2024-01-15 21:00:00
-1.5630343065712535,-3.6093378255677213,0.939846595059551,1.296142961344064,2.162328321976046,1.7696091666505775,-0.2534981951025206,-1.1015627616675505,-1.1794596645077804,-1.8678230891124625,1,2024-01-09 02:00:00
1.6043391083085963,4.762801489984729,-2.0023861374275866,0.6089095915118672,-1.8716708924490066,-0.4714220879163169,-3.4869641874529744,-4.159150730397392,-0.28509425704201397,2.2824753431887768,1,2024-01-21 23:00:00
0.5376299029498797,0.12463907166671252,0.9820738465176719,-1.2012761691068141,-0.6738300330387075,2.9659983982603007,0.34386719309558667,-1.6974353278101244,0.4281862478105761,0.9770681376226948,0,2024-01-25 02:00:00
-0.6786430612941032,0.877774067459895,1.6293341545180904,1.1595288397695873,-0.9766553722573157,2.3760677462957958,-2.0626405712217464,-3.1658596989890415,-0.31823752774262026,0.40963090997792284,0,2024-01-22 07:00:00
0.7978437798957666,-5.815085719221822,2.8166384654882517,0.9292273599134389,3.1787300414966753,0.8941466050782103,-0.9950876979402621,-0.9866845274309317,-1.8593367716600575,-2.787945674121464,1,2024-01-03 19:00:00
-0.29737607924310644,-3.215454132290169,3.1029505203872567,-1.3947617185504881,1.4639285037184218,1.2348599896603798,-0.6404902639381869,-1.694465102651056,-0.24638340251454802,-0.2370928370978348,1,2024-01-14 07:00:00
-0.2563406783724922,-3.8083144457777705,1.813101608496933,1.321669115196452,2.1408478503980493,1.1610201303399452,0.21594419354767982,-0.12638724326317208,-0.5380477584901385,-1.8772704448114244,1,2024-01-08 00:00:00
1.669069525826331,-0.7862699459098159,2.0827832065402507,0.7870237557504471,-0.17597344051623254,1.7202158506976404,-1.8976484191533343,-2.286678455063029,-0.9425580057918763,-0.5273164566271318,0,2024-01-16 07:00:00
1.3511140899867151,2.491498142890809,-4.104198949479287,2.504296499266774,1.7580079271681728,2.6724504814882533,5.230198491951625,-0.4823380742208294,1.292745289518207,3.558583338456727,1,2024-01-07 18:00:00
-0.8051717517428763,-1.2614744082955944,4.449692363364204,-2.9211634874177506,-1.1899918484988803,-4.551094336185117,-5.206776764599623,-0.24354128181760615,1.0768481446576803,-1.3737894335286152,0,2024-01-09 01:00:00
-0.005560293648070566,-0.10582420492169407,-2.0865436292725477,2.390842655107622,0.2886741724098064,2.4508586735269002,-2.049297539046348,-2.991662460613333,1.1785126897984228,-1.4242867868776516,1,2024-01-07 08:00:00
0.3243402100148682,1.3583393757942461,-4.400011476561134,-1.3461103111586046,-0.9776234287697299,-1.8551859906849248,-3.6952921705888024,-1.4750556086048774,-0.5327254982169035,-1.4407454037928942,0,2024-01-21 21:00:00
-1.055089368176695,-0.5571374380353445,1.1220947829098646,2.3296856687033305,-0.2306887152322643,0.6821879050934558,-1.0971700083383942,-0.1761490604939584,0.12626773623406817,-1.5373304153132001,1,2024-01-15 10:00:00
1.362562852712452,-2.348798134565242,1.5627400941913179,-2.662307983633295,0.6169924771620836,3.086514410048861,1.809118544584548,-0.5092229234589633,1.6406145634882874,0.435678076543466,0,2024-01-21 05:00:00
0.06783851391693768,0.5627723541279829,-0.62396957913204,-1.1105546280647947,-0.5474895239842907,-2.4749807920602187,-3.4039699116324393,-1.2589630024699692,-2.0199273321561364,-0.57600193652592,0,2024-01-14 21:00:00
-0.8792827824119881,1.4247696543656023,-0.9083327471867224,-0.9529279171748551,-2.118794768696146,-1.1550253976820553,-3.6119957542139076,-0.9014813082716666,0.3485951198609804,-1.2816704193163415,0,2024-01-05 07:00:00
0.21668311896428621,-0.3339836999974124,-0.9909734522028446,-2.2191681963932943,-1.8496519242345892,0.21921520983819343,-2.3138168650152795,0.15764188785295818,-0.3033500674771342,-2.2444470407330095,0,2024-01-17 06:00:00
-2.0903028988531567,0.16956935330168255,1.2318779192915577,0.10664747591368529,-1.6900820824583223,1.5559226169845475,-0.618001504375342,0.3057226030791742,-0.1702582467959055,-1.068836669013247,1,2024-01-04 02:00:00
0.3231854824582059,0.8084541962168285,-1.1431330568155331,-0.7722953359654068,-0.06637099385547929,-3.068438753262468,-4.171026848959554,-2.2509611319517977,1.2838168598535613,-0.261542118781532,0,2024-01-18 14:00:00
-0.6813802350695739,-0.2351262880679485,1.5695770905073039,-0.4305758424059569,-1.75481570275249,2.3249104701735632,0.934103787197036,1.4182892372687934,0.9678260240252041,-0.9560937398895197,1,2024-01-25 01:00:00
-2.0634031524794545,-1.4618557497586713,1.5451489099114293,2.3064142947311375,0.4061206506629431,-0.01366923034541001,-1.1874028242927743,0.12313638786072878,-0.3173504922425348,-1.904051238013311,1,2024-01-05 23:00:00
0.31635832153614474,2.8336117433436314,-1.995651724295539,-0.45554711376950907,-3.232433490132787,0.9440444838471362,-4.76613635989558,-2.9723728815700374,-0.8852486861242225,-1.1586443520895242,0,2024-01-17 12:00:00
1.4521176991825604,1.186748130548561,0.049002550893634034,-1.407927995756643,-2.211941991976085,-2.2634007342466163,-4.833306037350424,-1.1639244413464873,0.014149264965758293,-1.4559877995028707,0,2024-01-18 01:00:00
-0.7625192391465982,-1.1170184804576686,1.7083396382057552,1.3926990222841653,0.3502213845023341,-0.20280247131501228,-1.1020435954766392,-0.22154581857889755,1.0363028920724797,-1.0813268875986977,1,2024-01-21 01:00:00
-0.6498268854974364,-1.9761113794105716,0.6712137771166743,4.87237635788221,-1.152142680653218,2.9587276823933077,-1.5509813632556901,1.2315414227726358,0.08416823018569615,-5.3485605235938705,1,2024-01-09 15:00:00
0.7034401331388942,3.2207101864931893,-2.809340138844247,-0.017999968204874595,-2.280047514193661,-2.316435053111837,-5.454703438132617,-2.5472252294905875,2.154928677383142,-0.8315024975613201,1,2024-01-14 22:00:00
0.22668424849459717,-1.018686700704563,0.7012339273355237,-2.1771385280901865,-0.16693596132838917,-2.530141520791129,-3.3463856780707957,-0.8080682314280742,-0.5615577463306254,-1.1150196702240505,0,2024-01-15 16:00:00
-0.7493576894227776,2.9576960486125135,-3.276043244297579,0.7796229355942976,-2.4021571299192273,1.376439157589697,-2.595275546821619,-1.942175112601523,-0.22153659758373817,-0.782279415073292,0,2024-01-15 05:00:00
0.02263085267686914,1.4159843184250227,-0.004598510565019698,-0.14116506703086396,-1.6705008715760485,2.5088601384135893,-1.5542248119943698,-2.3788111967479857,-1.4055630538562867,0.25281311827538466,0,2024-01-17 20:00:00
-0.782003492511037,5.334985843520581,1.3978738522206124,2.12427714597297,-3.3666713407021973,-1.6003387903357547,-4.990309803990281,-3.250252538465995,-0.7597031174802871,1.565058465463787,0,2024-01-01 08:00:00
-0.024232833869692147,4.225184499524596,-1.991900071530897,0.8428585064818626,-1.8309864149535264,1.0372610577065366,-2.8043629174165385,-4.1612077176437605,1.2024512479830722,1.936252445973392,1,2024-01-16 17:00:00
0.4042128652773321,-0.8163807976171445,1.7821743279867857,-0.7139072888880653,0.8356560075318276,-0.45754278727872966,-2.6943878682298745,-3.216139785016213,0.7158727446909595,0.6469880538558377,1,2024-01-02 12:00:00
-1.5327005598899308,1.2857560403762367,3.601199953807747,0.6431412545594766,-0.7261186950734813,-0.7526969850036656,-1.5002211768411207,-1.5098478791156345,-0.1962806513879368,1.6740509455920842,0,2024-01-06 19:00:00
0.20953423026279433,-0.6064241442779583,0.27293900290404116,0.37296104411879216,0.5625072171221155,1.2876292918708394,-2.1979294212877636,-3.2606306039639614,-1.0916251721591026,-0.10628293883671014,1,2024-01-11 13:00:00
-1.3650217954266353,1.708803928372978,2.458394622207358,-1.2682450502941773,-4.457752539293156,1.2957676309552668,-5.796859120497562,-2.493061400731408,0.7014947819247145,-1.867582491493036,1,2024-01-13 15:00:00
-0.45763324933761523,-1.8764296891968824,1.7443754547392776,1.3135512023751768,1.5013256988661483,0.3865468174186707,1.5240444221047835,0.8118524315633631,0.18568858041873892,-0.22809909232612602,0,2024-01-23 14:00:00
0.35625278870608357,2.632230419172254,-1.5073530041241918,0.1915206362760158,-1.9879623057812044,-1.720417005795919,-5.546407286410927,-3.154199762805481,1.261519252535516,-0.6669811130365598,0,2024-01-03 11:00:00
-0.5964114079688796,2.582571897602316,-1.909062649215719,-0.11056270714232164,-2.1104915143376637,-1.7357463440833476,-5.183242371858489,-2.5884536351298992,-0.2991817724274345,-0.8746332394842229,0,2024-01-05 15:00:00
-0.4166253056154625,-1.9983193900445542,2.133217020158014,0.8969624468293635,0.9998155285093269,0.07833618719236357,-1.1903490701998114,-0.8743557583482513,-0.06312301311124825,-0.9789940581902965,1,2024-01-16 03:00:00
-0.8568518651277993,-2.10887913403104,1.2242775627773081,-0.01637805334707365,0.6654115519552178,3.1671047626643904,1.1628398089770802,-0.5713410924606095,-1.1260539609110503,-0.5834351870760449,1,2024-01-15 18:00:00
-1.4990159604584012,-0.36120366818339317,1.106252352065162,-4.155278741806368,-0.6889412336338492,0.06103693523783105,0.8045913529731868,0.5211962305690789,-0.09184476433495513,1.1455667372707594,0,2024-01-11 22:00:00
0.5265366836723071,-2.087936712987146,0.47813122970350763,1.9026445753792178,1.018062857070531,2.0710417283643308,-0.33915189158639564,-0.9131112835842805,-0.47741070619280046,-1.7014736635947794,1,2024-01-22 21:00:00
1.4350873992222355,-2.560310572342932,2.5523388066694332,-0.5759586704824418,1.9352708160905014,1.366472925333915,1.8610593015418306,-0.3779094077051599,-0.34730228895784293,0.8511023143502896,1,2024-01-13 09:00:00
1.6637328321434735,2.5477481649054323,-2.731099542001923,1.4583240221852776,0.0925079727418634,3.1414387606574365,4.67562838874277,0.4066413986215509,0.30524312653135294,2.726297369159458,1,2024-01-07 06:00:00
1.7481370691208353,3.519390090291705,-2.9453902391895808,1.7276014658560772,-0.04218361277606353,0.7286089787539903,-0.9630359050596368,-3.651287890004977,1.040061819902576,2.4997806055105265,1,2024-01-12 02:00:00
0.6324542166423008,5.187298844210907,-2.4920985758354948,2.2953423472244037,-1.5810185711212614,-0.22002629609042224,0.2059105817433273,-1.058290556579987,-0.47417817510396487,2.6415675197082695,1,2024-01-22 14:00:00
1.2554036094598964,-2.444581359868532,1.5082423206672193,-2.263747686216312,-0.4226473520803111,0.8814519341479492,-3.7063688743044234,-2.2548259905282624,0.9458696436841456,-2.1737015208085264,0,2024-01-23 02:00:00
2.184096733380456,-4.300986420371848,1.7186630094180033,-3.761066407779568,1.5484254961917203,3.1340106181864305,2.9478665006063136,0.6543347851893344,0.570507208354516,-0.25903325325354554,0,2024-01-02 14:00:00
0.5873916998060122,5.3344094838861995,-4.472633239370602,2.6873711749973497,0.15070861550696502,1.6585270161640666,5.831897644082266,0.6399829432077451,1.41418728833109,4.879592386864962,1,2024-01-18 23:00:00
0.5720062783004729,0.8920397242968696,-0.2604182989342627,1.7946590145710035,-0.46824604116306623,0.9111939814029261,-0.38829071850882824,-0.6207425002306189,-0.7047284356108838,-0.18181656301705873,1,2024-01-13 19:00:00
-0.7717719573928751,1.0111986902060153,-0.2676104332414556,0.6651616592319647,-0.33251771907754357,0.5863571354289274,1.2832018619822394,0.5409675692699276,1.6095206657759729,0.7415693403257897,1,2024-01-09 06:00:00
-0.8220760118279274,5.051923539639121,-1.6955813168517906,0.9545569127287459,-2.729256385142433,-0.278140483560942,-6.063212462924257,-5.717741902092822,-1.2192844665221938,1.3749921569402057,1,2024-01-15 19:00:00
1.4532754760425446,-2.685907720267742,1.948938675570985,0.4940198280449547,1.1170149738206046,0.5198973467525521,-2.339498094622705,-1.9106705143012643,-0.07823065905851781,-1.6368523144974487,1,2024-01-07 02:00:00
1.2949855848169558,2.165107549478475,-1.0062917548926729,0.26318809193344816,-1.8051982487944986,-0.5986856222404887,-3.018106817841524,-1.5337928061861748,0.544220352340347,-0.36829630887148923,0,2024-01-20 14:00:00
1.0753434019568977,-3.907599212508503,3.5532919059372112,1.1948766583130244,1.6864170375158087,-0.0874230931624449,-0.6594938217055206,0.39328447279233725,0.2106684652031108,-2.122088516608754,1,2024-01-23 04:00:00
0.007880184694728152,-0.6506347718358786,2.1898389078511586,-3.7706200802625203,0.03883650868561683,1.4002224690611076,2.838451166115529,0.5202014997651785,-0.3256110521485036,2.4218059774291394,0,2024-01-07 03:00:00
0.8811467208133691,2.235149210764472,-0.5203552991561136,-0.3703440839855282,-1.5021475118544463,-3.7502530922399524,-6.048176249666919,-2.753709719428504,0.0013256887344072295,-0.4151616479817434,0,2024-01-18 12:00:00
-0.3883469383011584,-2.2160186853632586,-0.10591936223838294,0.8553186688823106,1.4265195688468826,2.2954719349585675,-1.8817697077852626,-3.2415431721002967,-0.30561911106831297,-1.2583466449780254,1,2024-01-15 12:00:00
-1.183056184734389,3.3952302195509048,-2.628118393203919,2.5214524265098146,-0.20186289019572345,0.9159975387382122,0.7700696530229761,-1.6144711374545047,-0.25276325509618536,2.1425865725933617,1,2024-01-14 13:00:00
-1.027403551526011,2.848185459147738,-1.1649473126723626,1.9148807098837066,-1.1570136835358844,0.5099492907563539,1.0282462000437902,0.3850552755058225,-0.3732682459413141,1.1237478506566412,1,2024-01-22 09:00:00
-0.863493604964934,3.728145871391379,-0.8012065665327712,-1.5477148139174635,-3.2664909827625506,-0.7075689578257787,-3.469402392596684,-1.8517930811544554,-0.031203488939083975,0.7151791073429403,0,2024-01-06 03:00:00
-1.6891830379672617,2.200123287839194,0.9272247262974266,-0.09782474635532745,-1.7738612448999023,1.518074175267793,-1.1977718756237712,-2.0403608526186394,-0.47126374070251964,1.3258187990356873,0,2024-01-21 22:00:00
2.3883719928704386,3.0925124422254373,-1.334116472567738,0.868500263686119,-1.8249839352753452,2.7548230585789772,1.9846213714709828,-0.01616877826623364,1.184256645196173,1.6183967185350268,1,2024-01-05 00:00:00
-2.624817056374112,2.2336847938257396,-1.129221711870428,1.0622223389548013,-0.6381906328909287,-0.0021652098091815564,-1.7359382604183455,-2.28140381136439,2.549009708717722,0.9641083937946358,1,2024-01-06 23:00:00
-2.1782113197314303,-0.7396368586032377,0.4230635299950536,-0.2697999782714433,-0.27038837100531243,2.9477527387423885,2.7078471924488587,1.198375262797443,-0.5294669635070083,-0.06038327148476874,1,2024-01-10 23:00:00
-0.05152292852464606,3.2454496011275618,-1.7508705198096628,1.2285329300078591,-1.3097440566184297,1.4829069533807764,-1.5188707688004623,-3.0422885686137837,0.5030903686237468,1.4611693500748206,1,2024-01-18 17:00:00
0.5232231857370332,-0.5590734396593842,-0.8379065933843333,-2.1575636386427273,0.11032538321379781,-3.502893708981526,-4.738667663865966,-1.9014714719928008,-1.2203206899439758,-1.1987665257624402,0,2024-01-05 01:00:00
-0.04737070254443595,-1.5037756424395092,0.007317046164809771,1.4126206894745053,0.7749673389676528,1.7606824924936637,-1.673430522425961,-2.1998748149597454,-1.5821767633461272,-1.4244325623060095,1,2024-01-14 12:00:00
1.8688178405438531,-3.6103328457970827,2.2898726698042053,2.347965676773563,1.5573192515875411,0.9880152872612862,-0.45069124612079314,0.2763556039130257,0.4197056083572659,-2.69179767228579,1,2024-01-12 15:00:00
-0.5182526388612024,6.232508789555897,-5.547545729360537,3.9871215745616553,0.14622723756596523,1.8566496232934508,4.025368258005534,-1.4481366392913746,1.3252760904370375,4.844809412241079,1,2024-01-13 05:00:00
-0.5561187467607805,2.084792672695909,-0.09709760857376071,-1.593351437820957,-1.9511412420288283,2.561422459708192,-0.3799976655750262,-1.984326579562628,-0.13006029355362003,1.5208929054970293,0,2024-01-20 21:00:00
-0.26864575330974255,-0.5085632786233178,-0.6110310764002023,0.850093332220552,0.9179009114366214,1.35640415753388,-1.983420471887329,-3.3977027483426268,-1.8363597837703973,-0.10337747463262281,1,2024-01-06 02:00:00
-0.6080061429373236,1.8779614901649702,-1.5060931292091428,0.40699187170938056,-0.12821461657988809,0.6781738921154488,-2.299859051719824,-3.8859065178848544,-1.014479726707414,1.3456145321047148,1,2024-01-08 15:00:00
0.9577916144729056,-3.5040869265539913,-0.04503162142540096,0.898134923291293,1.8829488350589907,4.677448368806157,1.766946736124707,-1.079851193128407,0.20760335140062577,-1.4675314886063542,1,2024-01-09 10:00:00
-2.391956204313024,-1.9288224471638904,2.1646597742201075,0.4461526550355662,0.5542608649607313,1.6546337427477682,0.644971209264502,0.0689916614949726,0.8447743757816999,-0.6798760212359999,1,2024-01-14 11:00:00
-1.3569355696995753,-0.14670585140338468,0.25117924649674905,-2.0772007001914687,-1.6546292522472792,-1.1953907769915584,-2.2366664929846976,0.6667336667539039,0.223153054747697,-1.612446924293903,0,2024-01-11 06:00:00
-1.936752702502465,1.3899907886100258,-1.3986338191804824,-1.0297725742479111,-1.8735245950079817,-1.0750449899595067,-1.7887815269454619,0.5075461676899073,-0.7613552698089406,-0.9982248180605056,0,2024-01-22 08:00:00
-0.8927875154918841,1.4880056562538233,-1.0353622767008803,-0.30188698816411164,-2.2740789181744905,1.7168508035166503,-4.289064083795652,-3.379911399761844,0.5136144642310962,-1.1864395930864406,0,2024-01-20 01:00:00
-1.690671627606452,5.624039497773314,-2.833267134339463,2.7548375696042684,-1.7346176635566255,-0.658299201691068,-2.9878290720714404,-3.716402737382542,-0.9784995458666064,2.2444359837200456,1,2024-01-20 22:00:00
-1.5189108250900678,-1.937814935959113,0.6683056756140072,-0.5063157938816814,1.7255799227891946,1.2542442483581202,-1.4819679889465256,-3.3453406463849866,-2.6307301368290634,0.2105889518872046,1,2024-01-21 19:00:00
0.6594512411136115,4.383404707244942,-3.9483188923681825,3.9749377465425724,-0.013996945605439182,2.2048792167981333,4.2331882102878255,0.16159033880542628,-0.803948414727481,3.0570777061832963,1,2024-01-23 01:00:00
0.46027162498230384,2.8484591477228953,1.8020092872045037,-0.13672388316467154,-1.8612512627198443,-0.21592478886849853,-0.7719022549600846,-0.9652982252247788,0.19484234027013805,2.105078721744613,0,2024-01-17 04:00:00
0.7499002394237105,-1.1187876249371662,0.5574781085191921,0.9481609734071208,1.273500609427147,1.3388610465537456,0.4921876099595007,-1.1794495715123758,0.27926783821652595,0.23597148066051066,1,2024-01-06 05:00:00
0.5681032051286461,2.543571529671756,2.0803482573332346,1.0651824989496894,-1.7665406844041085,-0.3895615655903397,-2.6505990938393507,-2.1248784242305474,-1.0496554989099411,1.1721686464551875,0,2024-01-25 05:00:00
1.3697011076541847,-0.04285216971147791,-1.9186302612362525,-1.548894636976807,0.183999409939837,-2.932436575950685,-5.614144144428715,-3.3674790853312135,-1.086054582118086,-1.1436412678658674,0,2024-01-10 07:00:00
